,price,bids,asks
8851,66677.73,0.0,0.00017
8852,66677.98,0.0,0.0005
8853,66678.0,0.0,9e-05
8854,66678.01,0.0,0.00087
8855,66678.02,0.0,0.00025
8856,66678.03,0.0,0.00189
8857,66678.42,0.0,0.00253
8858,66678.56,0.0,0.0001
8859,66678.57,0.0,0.00012
8860,66678.64,0.0,0.0001
8861,66678.65,0.0,0.00089
8862,66678.71,0.0,0.00012
8863,66678.79,0.0,0.00038
8864,66678.92,0.0,0.0016
8865,66678.94,0.0,0.0001
8866,66679.1,0.0,8e-05
8867,66679.12,0.0,0.00159
8868,66679.24,0.0,0.00013
8869,66679.45,0.0,0.00075
8870,66679.6,0.0,0.00027
8871,66679.61,0.0,0.00052
8872,66679.66,0.0,0.35
8873,66679.68,0.0,0.00042
8874,66679.85,0.0,0.00111
8875,66679.97,0.0,8e-05
8876,66679.98,0.0,0.00208
8877,66680.0,0.0,0.00826
8878,66680.07,0.0,8e-05
8879,66680.12,0.0,0.00038
8880,66680.15,0.0,0.00015
8881,66680.36,0.0,0.00617
8882,66680.41,0.0,0.01504
8883,66680.9,0.0,0.00078
8884,66680.93,0.0,0.00048
8885,66681.03,0.0,0.00018
8886,66681.07,0.0,0.00072
8887,66681.08,0.0,0.00014
8888,66681.11,0.0,0.0003
8889,66681.35,0.0,9e-05
8890,66681.44,0.0,0.00017
8891,66681.67,0.0,0.00012
8892,66681.71,0.0,0.00025
8893,66681.78,0.0,8e-05
8894,66681.81,0.0,0.00012
8895,66681.82,0.0,0.10519
8896,66681.86,0.0,0.00011
8897,66681.93,0.0,0.00012
8898,66681.98,0.0,9e-05
8899,66682.0,0.0,0.00138
8900,66682.1,0.0,0.00033
8901,66682.49,0.0,0.00407
8902,66682.7,0.0,0.00015
8903,66682.79,0.0,0.00151
8904,66682.85,0.0,0.00015
8905,66682.92,0.0,0.00012
8906,66682.93,0.0,0.00012
8907,66683.05,0.0,0.00108
8908,66683.07,0.0,0.00061
8909,66683.21,0.0,9e-05
8910,66683.25,0.0,0.00059
8911,66683.26,0.0,9e-05
8912,66683.33,0.0,9e-05
8913,66683.44,0.0,0.00406
8914,66683.45,0.0,0.00022
8915,66683.56,0.0,0.00022
8916,66683.96,0.0,0.00022
8917,66684.03,0.0,0.00012
8918,66684.06,0.0,0.0001
8919,66684.12,0.0,0.00014
8920,66684.21,0.0,0.00054
8921,66684.24,0.0,0.00277
8922,66684.42,0.0,0.0021
8923,66684.61,0.0,0.0001
8924,66684.63,0.0,0.00016
8925,66685.15,0.0,0.00038
8926,66685.18,0.0,0.00012
8927,66685.21,0.0,0.00215
8928,66685.25,0.0,0.00012
8929,66685.28,0.0,0.00012
8930,66685.61,0.0,8e-05
8931,66685.86,0.0,0.00811
8932,66686.0,0.0,0.0153
8933,66686.01,0.0,0.01516
8934,66686.15,0.0,0.00012
8935,66686.22,0.0,0.00017
8936,66686.3,0.0,0.00057
8937,66686.37,0.0,8e-05
8938,66686.43,0.0,0.00151
8939,66686.45,0.0,0.0006
8940,66686.87,0.0,0.00019
8941,66687.03,0.0,0.00012
8942,66687.04,0.0,0.00024
8943,66687.05,0.0,0.14995
8944,66687.24,0.0,0.00013
8945,66687.26,0.0,0.00074
8946,66687.34,0.0,0.00056
8947,66687.43,0.0,0.00045
8948,66687.44,0.0,0.0001
8949,66687.5,0.0,0.00037
8950,66687.51,0.0,0.00456
8951,66687.53,0.0,0.00012
8952,66687.6,0.0,0.00044
8953,66687.9,0.0,0.00012
8954,66688.0,0.0,0.0304
8955,66688.08,0.0,0.00042
8956,66688.11,0.0,8e-05
8957,66688.12,0.0,0.00036
8958,66688.14,0.0,0.00031
8959,66688.16,0.0,0.00027
8960,66688.27,0.0,0.00019
8961,66688.5,0.0,0.00315
8962,66688.51,0.0,8e-05
8963,66688.58,0.0,0.00011
8964,66688.76,0.0,9e-05
8965,66689.0,0.0,0.01809
8966,66689.02,0.0,0.00623
8967,66689.06,0.0,0.00018
8968,66689.21,0.0,0.0001
8969,66689.47,0.0,8e-05
8970,66689.61,0.0,0.00017
8971,66689.69,0.0,0.00045
8972,66689.84,0.0,0.00012
8973,66689.85,0.0,0.00141
8974,66689.95,0.0,8e-05
8975,66690.0,0.0,0.03661
8976,66690.01,0.0,0.00305
8977,66690.25,0.0,8e-05
8978,66690.55,0.0,0.00064
8979,66690.64,0.0,0.00015
8980,66690.75,0.0,0.0017
8981,66690.81,0.0,0.00046
8982,66690.9,0.0,9e-05
8983,66690.91,0.0,0.00023
8984,66691.0,0.0,0.00045
8985,66691.15,0.0,9e-05
8986,66691.22,0.0,0.00097
8987,66691.36,0.0,0.005
8988,66691.41,0.0,0.00063
8989,66691.49,0.0,0.00011
8990,66691.55,0.0,0.00064
8991,66691.68,0.0,8e-05
8992,66691.77,0.0,0.00011
8993,66691.83,0.0,0.00013
8994,66692.0,0.0,0.001
8995,66692.1,0.0,9e-05
8996,66692.12,0.0,0.0001
8997,66692.16,0.0,8e-05
8998,66692.19,0.0,0.00191
8999,66692.26,0.0,0.00045
9000,66692.3,0.0,0.00033
9001,66692.37,0.0,0.00016
9002,66692.54,0.0,0.00149
9003,66692.57,0.0,0.00031
9004,66692.84,0.0,0.00075
9005,66692.86,0.0,8e-05
9006,66692.88,0.0,0.00045
9007,66692.91,0.0,9e-05
9008,66692.95,0.0,9e-05
9009,66693.05,0.0,0.0001
9010,66693.06,0.0,0.0005
9011,66693.11,0.0,0.00046
9012,66693.15,0.0,0.00426
9013,66693.19,0.0,9e-05
9014,66693.22,0.0,0.00024
9015,66693.33,0.0,9e-05
9016,66693.39,0.0,0.00119
9017,66693.47,0.0,0.00018
9018,66693.7,0.0,9e-05
9019,66693.72,0.0,0.00023
9020,66693.77,0.0,0.00013
9021,66693.86,0.0,0.00025
9022,66693.97,0.0,0.0225
9023,66694.0,0.0,0.00733
9024,66694.17,0.0,0.00027
9025,66694.23,0.0,8e-05
9026,66694.37,0.0,0.00013
9027,66694.49,0.0,9e-05
9028,66694.53,0.0,0.00011
9029,66694.58,0.0,0.00016
9030,66694.83,0.0,0.00026
9031,66694.87,0.0,8e-05
9032,66694.96,0.0,0.00032
9033,66695.09,0.0,0.00011
9034,66695.17,0.0,0.00021
9035,66695.21,0.0,0.00304
9036,66695.25,0.0,0.00035
9037,66695.48,0.0,0.00263
9038,66695.54,0.0,0.00011
9039,66695.63,0.0,0.00184
9040,66695.65,0.0,0.0012
9041,66695.73,0.0,9e-05
9042,66695.95,0.0,0.0003
9043,66696.02,0.0,0.0009
9044,66696.1,0.0,0.00013
9045,66696.11,0.0,0.00452
9046,66696.15,0.0,0.00013
9047,66696.25,0.0,0.00012
9048,66696.26,0.0,0.0003
9049,66696.42,0.0,0.00065
9050,66696.58,0.0,0.00029
9051,66696.64,0.0,0.00011
9052,66696.89,0.0,0.00012
9053,66697.05,0.0,0.00032
9054,66697.22,0.0,0.00052
9055,66697.25,0.0,0.00233
9056,66697.26,0.0,0.00012
9057,66697.47,0.0,0.02831
9058,66697.5,0.0,0.00016
9059,66697.51,0.0,0.00011
9060,66697.56,0.0,0.00451
9061,66697.65,0.0,0.00012
9062,66697.67,0.0,9e-05
9063,66697.7,0.0,9e-05
9064,66698.0,0.0,2.26586
9065,66698.11,0.0,0.00037
9066,66698.13,0.0,0.00071
9067,66698.28,0.0,0.00029
9068,66698.29,0.0,0.00035
9069,66698.42,0.0,0.0025
9070,66698.65,0.0,0.00019
9071,66698.71,0.0,0.00031
9072,66698.76,0.0,0.00012
9073,66698.88,0.0,0.00016
9074,66698.93,0.0,0.00314
9075,66698.95,0.0,0.00015
9076,66699.0,0.0,0.0141
9077,66699.22,0.0,0.00043
9078,66699.43,0.0,0.00014
9079,66699.5,0.0,0.00036
9080,66699.62,0.0,0.00051
9081,66699.64,0.0,0.00063
9082,66699.69,0.0,0.00028
9083,66699.71,0.0,0.00039
9084,66699.73,0.0,0.0075
9085,66699.99,0.0,0.10599
9086,66700.0,0.0,10.56167
9087,66700.01,0.0,0.00186
9088,66700.04,0.0,0.00013
9089,66700.1,0.0,0.00017
9090,66700.17,0.0,8e-05
9091,66700.51,0.0,0.00191
9092,66700.63,0.0,0.00042
9093,66700.69,0.0,0.00053
9094,66700.72,0.0,0.00052
9095,66700.79,0.0,8e-05
9096,66700.85,0.0,9e-05
9097,66700.94,0.0,8e-05
9098,66700.99,0.0,0.00015
9099,66701.08,0.0,0.00031
9100,66701.22,0.0,0.00024
9101,66701.32,0.0,0.00029
9102,66701.43,0.0,0.00028
9103,66701.54,0.0,8e-05
9104,66701.55,0.0,0.00024
9105,66701.56,0.0,0.00011
9106,66701.62,0.0,0.0001
9107,66701.68,0.0,0.0016
9108,66701.91,0.0,0.00012
9109,66701.98,0.0,0.00048
9110,66702.08,0.0,0.00134
9111,66702.12,0.0,8e-05
9112,66702.3,0.0,0.00149
9113,66702.33,0.0,0.00015
9114,66702.39,0.0,0.00446
9115,66702.6,0.0,0.0001
9116,66702.8,0.0,0.00019
9117,66703.02,0.0,0.00016
9118,66703.05,0.0,0.00015
9119,66703.09,0.0,0.00033
9120,66703.12,0.0,0.00012
9121,66703.22,0.0,0.00078
9122,66703.29,0.0,0.00014
9123,66703.52,0.0,8e-05
9124,66703.56,0.0,9e-05
9125,66703.57,0.0,0.00012
9126,66703.86,0.0,0.00175
9127,66703.96,0.0,0.00039
9128,66704.02,0.0,0.0022
9129,66704.16,0.0,0.00684
9130,66704.21,0.0,0.4054
9131,66704.54,0.0,0.00051
9132,66704.62,0.0,0.00363
9133,66704.68,0.0,0.00144
9134,66704.71,0.0,0.00013
9135,66704.85,0.0,0.00026
9136,66704.88,0.0,0.00104
9137,66705.0,0.0,0.00556
9138,66705.05,0.0,9e-05
9139,66705.25,0.0,0.00014
9140,66705.27,0.0,0.00064
9141,66705.28,0.0,9e-05
9142,66705.3,0.0,0.00029
9143,66705.53,0.0,0.00214
9144,66705.6,0.0,0.00012
9145,66705.66,0.0,0.00013
9146,66705.7,0.0,0.00012
9147,66705.79,0.0,0.00125
9148,66705.81,0.0,0.00025
9149,66705.88,0.0,0.00298
9150,66705.94,0.0,0.00016
9151,66705.98,0.0,9e-05
9152,66706.02,0.0,0.00033
9153,66706.17,0.0,0.0001
9154,66706.2,0.0,9e-05
9155,66706.29,0.0,9e-05
9156,66706.34,0.0,0.00055
9157,66706.36,0.0,0.00022
9158,66706.45,0.0,9e-05
9159,66706.52,0.0,8e-05
9160,66706.68,0.0,0.00014
9161,66706.75,0.0,0.00012
9162,66706.81,0.0,0.0002
9163,66706.92,0.0,9e-05
9164,66707.0,0.0,0.00035
9165,66707.03,0.0,9e-05
9166,66707.04,0.0,8e-05
9167,66707.07,0.0,0.105
9168,66707.2,0.0,0.00011
9169,66707.45,0.0,0.00026
9170,66707.46,0.0,0.00018
9171,66707.77,0.0,1.0
9172,66707.94,0.0,9e-05
9173,66707.98,0.0,0.00208
9174,66708.0,0.0,0.00227
9175,66708.01,0.0,0.0002
9176,66708.13,0.0,0.00141
9177,66708.44,0.0,0.00025
9178,66708.48,0.0,0.00528
9179,66708.49,0.0,0.00208
9180,66708.51,0.0,0.00014
9181,66708.52,0.0,0.00041
9182,66708.7,0.0,0.00609
9183,66708.72,0.0,8e-05
9184,66708.76,0.0,0.00024
9185,66708.85,0.0,0.00048
9186,66708.86,0.0,0.00037
9187,66708.92,0.0,0.00016
9188,66708.93,0.0,9e-05
9189,66709.05,0.0,9e-05
9190,66709.06,0.0,0.00012
9191,66709.11,0.0,0.00048
9192,66709.2,0.0,9e-05
9193,66709.25,0.0,0.00096
9194,66709.29,0.0,0.00051
9195,66709.46,0.0,0.00016
9196,66709.49,0.0,0.0003
9197,66709.64,0.0,0.00016
9198,66709.73,0.0,9e-05
9199,66709.78,0.0,0.01337
9200,66709.87,0.0,0.00011
9201,66709.88,0.0,0.0015
9202,66710.0,0.0,0.00037
9203,66710.02,0.0,9e-05
9204,66710.05,0.0,0.00013
9205,66710.13,0.0,0.00014
9206,66710.14,0.0,8e-05
9207,66710.3,0.0,0.00567
9208,66710.56,0.0,8e-05
9209,66710.58,0.0,8e-05
9210,66710.76,0.0,0.00014
9211,66710.81,0.0,0.0001
9212,66710.96,0.0,0.01261
9213,66711.01,0.0,0.00242
9214,66711.1,0.0,0.00015
9215,66711.11,0.0,0.00074
9216,66711.15,0.0,8e-05
9217,66711.17,0.0,0.00041
9218,66711.2,0.0,0.00014
9219,66711.34,0.0,0.35
9220,66711.45,0.0,0.00038
9221,66711.63,0.0,8e-05
9222,66711.87,0.0,0.0016
9223,66712.0,0.0,0.002
9224,66712.01,0.0,0.00064
9225,66712.08,0.0,0.00013
9226,66712.67,0.0,0.0001
9227,66712.7,0.0,0.00028
9228,66712.76,0.0,0.00014
9229,66712.78,0.0,0.00016
9230,66712.91,0.0,0.00413
9231,66712.96,0.0,0.00048
9232,66713.02,0.0,0.00028
9233,66713.16,0.0,0.00016
9234,66713.19,0.0,0.00015
9235,66713.23,0.0,0.00026
9236,66713.39,0.0,0.00138
9237,66713.46,0.0,0.06005
9238,66713.57,0.0,0.0001
9239,66713.77,0.0,0.00015
9240,66713.97,0.0,0.0025
9241,66714.01,0.0,0.00053
9242,66714.05,0.0,0.00018
9243,66714.12,0.0,9e-05
9244,66714.18,0.0,0.00013
9245,66714.24,0.0,0.00018
9246,66714.25,0.0,0.00187
9247,66714.28,0.0,0.00949
9248,66714.37,0.0,0.00017
9249,66714.4,0.0,0.00358
9250,66714.44,0.0,0.00027
9251,66714.82,0.0,8e-05
9252,66714.86,0.0,0.00012
9253,66714.9,0.0,0.0002
9254,66714.95,0.0,0.00012
9255,66714.99,0.0,0.00012
9256,66715.0,0.0,0.00012
9257,66715.22,0.0,9e-05
9258,66715.23,0.0,0.00056
9259,66715.28,0.0,0.00013
9260,66715.32,0.0,8e-05
9261,66715.33,0.0,0.00022
9262,66715.76,0.0,0.00018
9263,66715.84,0.0,0.00012
9264,66715.9,0.0,0.00014
9265,66716.0,0.0,0.00096
9266,66716.18,0.0,0.00015
9267,66716.32,0.0,0.00015
9268,66716.49,0.0,0.00015
9269,66716.57,0.0,0.00035
9270,66716.63,0.0,0.0001
9271,66716.66,0.0,8e-05
9272,66716.89,0.0,8e-05
9273,66716.98,0.0,9e-05
9274,66716.99,0.0,0.00502
9275,66717.19,0.0,0.00206
9276,66717.25,0.0,0.00165
9277,66717.34,0.0,8e-05
9278,66717.43,0.0,8e-05
9279,66718.0,0.0,0.01571
9280,66718.01,0.0,8e-05
9281,66718.02,0.0,0.00289
9282,66718.08,0.0,8e-05
9283,66718.19,0.0,0.00018
9284,66718.23,0.0,0.0001
9285,66718.3,0.0,0.00011
9286,66718.38,0.0,0.00051
9287,66718.49,0.0,0.0002
9288,66718.75,0.0,0.10012
9289,66718.85,0.0,0.00031
9290,66719.02,0.0,8e-05
9291,66719.1,0.0,9e-05
9292,66719.13,0.0,0.00011
9293,66719.45,0.0,0.00325
9294,66719.52,0.0,0.00102
9295,66719.68,0.0,0.00022
9296,66719.73,0.0,0.00025
9297,66719.9,0.0,0.00023
9298,66719.96,0.0,0.00083
9299,66720.0,0.0,0.01754
9300,66720.11,0.0,0.00012
9301,66720.22,0.0,0.00011
9302,66720.54,0.0,8e-05
9303,66720.66,0.0,9e-05
9304,66720.67,0.0,0.00303
9305,66720.92,0.0,0.01206
9306,66720.95,0.0,0.00063
9307,66721.06,0.0,0.00012
9308,66721.14,0.0,0.00018
9309,66721.17,0.0,0.00205
9310,66721.22,0.0,8e-05
9311,66721.26,0.0,0.00012
9312,66721.31,0.0,0.00052
9313,66721.36,0.0,0.00026
9314,66721.37,0.0,0.00081
9315,66721.58,0.0,0.0005
9316,66721.76,0.0,8e-05
9317,66721.87,0.0,0.00037
9318,66721.89,0.0,8e-05
9319,66721.95,0.0,0.00013
9320,66722.0,0.0,0.00129
9321,66722.01,0.0,0.00029
9322,66722.28,0.0,0.03044
9323,66722.45,0.0,0.00018
9324,66722.48,0.0,0.00013
9325,66722.73,0.0,9e-05
9326,66722.86,0.0,0.00012
9327,66722.91,0.0,0.00075
9328,66723.01,0.0,0.00173
9329,66723.02,0.0,0.00011
9330,66723.15,0.0,0.00022
9331,66723.3,0.0,0.00017
9332,66723.59,0.0,0.00032
9333,66723.66,0.0,0.00011
9334,66723.85,0.0,0.00016
9335,66724.02,0.0,0.00033
9336,66724.05,0.0,8e-05
9337,66724.12,0.0,0.00152
9338,66724.13,0.0,0.00363
9339,66724.24,0.0,0.00017
9340,66724.38,0.0,8e-05
9341,66724.57,0.0,0.00035
9342,66724.85,0.0,0.00011
9343,66724.98,0.0,0.0003
9344,66725.0,0.0,9e-05
9345,66725.04,0.0,0.00091
9346,66725.08,0.0,9e-05
9347,66725.15,0.0,0.00026
9348,66725.27,0.0,0.0001
9349,66725.5,0.0,0.00157
9350,66725.52,0.0,0.00013
9351,66725.57,0.0,0.00028
9352,66725.9,0.0,0.00049
9353,66725.99,0.0,0.0115
9354,66726.03,0.0,8e-05
9355,66726.07,0.0,0.00012
9356,66726.15,0.0,0.00013
9357,66726.22,0.0,0.01252
9358,66726.34,0.0,0.00755
9359,66726.56,0.0,0.00029
9360,66726.62,0.0,0.00086
9361,66726.9,0.0,0.00024
9362,66727.0,0.0,0.14986
9363,66727.06,0.0,0.0003
9364,66727.2,0.0,8e-05
9365,66727.27,0.0,0.01093
9366,66727.41,0.0,0.00034
9367,66727.81,0.0,0.00018
9368,66727.93,0.0,0.00018
9369,66728.13,0.0,0.00046
9370,66728.58,0.0,0.00019
9371,66728.69,0.0,0.00054
9372,66728.71,0.0,0.00021
9373,66728.81,0.0,0.0003
9374,66728.86,0.0,0.00016
9375,66728.92,0.0,0.00227
9376,66729.0,0.0,0.0002
9377,66729.11,0.0,9e-05
9378,66729.16,0.0,0.00021
9379,66729.41,0.0,9e-05
9380,66729.43,0.0,0.00021
9381,66729.46,0.0,0.0001
9382,66729.51,0.0,8e-05
9383,66729.76,0.0,0.00052
9384,66729.99,0.0,0.02013
9385,66730.0,0.0,0.02075
9386,66730.39,0.0,0.0008
9387,66730.61,0.0,0.00011
9388,66730.72,0.0,0.00019
9389,66730.76,0.0,0.00019
9390,66730.78,0.0,0.00018
9391,66730.8,0.0,0.00146
9392,66730.95,0.0,0.00422
9393,66731.0,0.0,0.01233
9394,66731.15,0.0,0.00027
9395,66731.28,0.0,0.00088
9396,66731.37,0.0,0.00032
9397,66731.52,0.0,9e-05
9398,66731.76,0.0,0.00201
9399,66731.78,0.0,0.0012
9400,66731.82,0.0,0.00474
9401,66731.85,0.0,0.00017
9402,66731.93,0.0,0.00333
9403,66731.94,0.0,0.00013
9404,66732.0,0.0,0.001
9405,66732.12,0.0,0.00067
9406,66732.14,0.0,9e-05
9407,66732.32,0.0,0.105
9408,66732.44,0.0,0.00056
9409,66732.59,0.0,0.0001
9410,66732.61,0.0,0.00092
9411,66732.66,0.0,0.0001
9412,66732.69,0.0,0.00022
9413,66732.8,0.0,0.00022
9414,66732.81,0.0,0.002
9415,66732.86,0.0,0.00025
9416,66732.87,0.0,0.00555
9417,66732.94,0.0,0.0004
9418,66733.01,0.0,0.00302
9419,66733.16,0.0,8e-05
9420,66733.21,0.0,0.00058
9421,66733.28,0.0,0.00018
9422,66733.33,0.0,0.01045
9423,66733.44,0.0,0.00057
9424,66733.52,0.0,0.00046
9425,66734.0,0.0,0.00777
9426,66734.28,0.0,9e-05
9427,66734.32,0.0,0.01811
9428,66734.37,0.0,0.00071
9429,66734.56,0.0,0.00357
9430,66734.59,0.0,0.00014
9431,66734.68,0.0,0.0001
9432,66734.69,0.0,0.0001
9433,66734.98,0.0,0.03504
9434,66735.0,0.0,0.05016
9435,66735.16,0.0,0.00011
9436,66735.2,0.0,0.00149
9437,66735.24,0.0,0.00013
9438,66735.29,0.0,0.00063
9439,66735.57,0.0,9e-05
9440,66735.59,0.0,0.0001
9441,66735.61,0.0,9e-05
9442,66735.72,0.0,0.00064
9443,66735.75,0.0,0.00078
9444,66735.8,0.0,0.00152
9445,66735.82,0.0,0.00014
9446,66735.83,0.0,0.00014
9447,66735.84,0.0,0.4054
9448,66735.97,0.0,0.00012
9449,66736.04,0.0,8e-05
9450,66736.13,0.0,0.00029
9451,66736.23,0.0,0.00014
9452,66736.41,0.0,0.00376
9453,66736.48,0.0,0.0004
9454,66736.55,0.0,0.0012
9455,66736.64,0.0,0.00031
9456,66736.68,0.0,8e-05
9457,66736.84,0.0,9e-05
9458,66736.85,0.0,0.00016
9459,66737.0,0.0,1.0
9460,66737.07,0.0,0.0001
9461,66737.16,0.0,0.00051
9462,66737.25,0.0,0.0003
9463,66737.32,0.0,0.0001
9464,66737.44,0.0,0.00012
9465,66737.49,0.0,0.00524
9466,66737.52,0.0,0.00151
9467,66737.53,0.0,0.0001
9468,66737.54,0.0,0.00012
9469,66737.61,0.0,9e-05
9470,66737.64,0.0,0.0004
9471,66737.65,0.0,8e-05
9472,66738.0,0.0,0.00025
9473,66738.1,0.0,0.0182
9474,66738.18,0.0,0.00029
9475,66738.42,0.0,8e-05
9476,66738.56,0.0,0.00016
9477,66738.72,0.0,8e-05
9478,66738.78,0.0,0.00012
9479,66738.79,0.0,0.00023
9480,66738.82,0.0,0.00091
9481,66739.0,0.0,0.00019
9482,66739.12,0.0,0.00205
9483,66739.13,0.0,0.03283
9484,66739.36,0.0,0.00018
9485,66739.53,0.0,8e-05
9486,66739.62,0.0,0.01369
9487,66739.68,0.0,0.00046
9488,66739.72,0.0,9e-05
9489,66739.77,0.0,0.00012
9490,66739.79,0.0,0.00151
9491,66739.8,0.0,0.00131
9492,66739.9,0.0,0.00102
9493,66739.91,0.0,0.0001
9494,66739.94,0.0,0.00201
9495,66739.95,0.0,0.0002
9496,66740.0,0.0,0.00114
9497,66740.03,0.0,0.08759
9498,66740.08,0.0,0.00011
9499,66740.1,0.0,0.0003
9500,66740.16,0.0,0.00068
9501,66740.18,0.0,0.00345
9502,66740.22,0.0,0.00342
9503,66740.41,0.0,0.00073
9504,66740.43,0.0,8e-05
9505,66740.56,0.0,0.00021
9506,66740.74,0.0,0.00031
9507,66740.89,0.0,0.00074
9508,66740.9,0.0,0.0001
9509,66741.0,0.0,0.00447
9510,66741.18,0.0,0.00027
9511,66741.38,0.0,0.00186
9512,66741.52,0.0,0.00011
9513,66741.99,0.0,0.00033
9514,66742.0,0.0,0.001
9515,66742.12,0.0,0.00019
9516,66742.23,0.0,9e-05
9517,66742.33,0.0,0.00151
9518,66742.42,0.0,0.00144
9519,66742.47,0.0,0.00015
9520,66742.51,0.0,0.00016
9521,66742.54,0.0,0.00167
9522,66742.67,0.0,0.00024
9523,66742.85,0.0,0.00012
9524,66742.86,0.0,0.00181
9525,66742.92,0.0,0.00021
9526,66743.02,0.0,0.35
9527,66743.29,0.0,0.00011
9528,66743.4,0.0,0.00237
9529,66743.58,0.0,0.00187
9530,66743.76,0.0,0.00079
9531,66743.82,0.0,0.00031
9532,66743.92,0.0,0.00018
9533,66743.95,0.0,0.00077
9534,66744.0,0.0,0.00154
9535,66744.09,0.0,0.00279
9536,66744.1,0.0,0.02996
9537,66744.17,0.0,0.0001
9538,66744.18,0.0,9e-05
9539,66744.42,0.0,0.00027
9540,66744.44,0.0,9e-05
9541,66744.48,0.0,0.02576
9542,66744.49,0.0,0.00302
9543,66744.51,0.0,0.00265
9544,66744.68,0.0,0.00012
9545,66744.74,0.0,0.00064
9546,66744.99,0.0,9e-05
9547,66745.0,0.0,0.00121
9548,66745.07,0.0,0.00011
9549,66745.1,0.0,0.00422
9550,66745.32,0.0,0.00046
9551,66745.41,0.0,0.00247
9552,66745.43,0.0,0.00046
9553,66745.53,0.0,0.00068
9554,66745.58,0.0,9e-05
9555,66745.59,0.0,9e-05
9556,66745.86,0.0,0.00042
9557,66745.88,0.0,0.00154
9558,66745.89,0.0,0.00042
9559,66745.94,0.0,0.00034
9560,66746.04,0.0,0.00019
9561,66746.09,0.0,0.0002
9562,66746.34,0.0,0.00021
9563,66746.44,0.0,0.00041
9564,66746.52,0.0,0.0002
9565,66746.55,0.0,8e-05
9566,66746.7,0.0,8e-05
9567,66746.86,0.0,0.00023
9568,66746.91,0.0,0.00183
9569,66746.98,0.0,0.00076
9570,66747.0,0.0,0.01068
9571,66747.16,0.0,0.00025
9572,66747.17,0.0,8e-05
9573,66747.33,0.0,0.00275
9574,66747.42,0.0,9e-05
9575,66747.45,0.0,0.0001
9576,66747.57,0.0,0.00053
9577,66747.67,0.0,0.00015
9578,66747.73,0.0,0.00115
9579,66747.78,0.0,0.00024
9580,66747.82,0.0,0.00036
9581,66747.96,0.0,0.00022
9582,66748.03,0.0,0.00036
9583,66748.06,0.0,0.00062
9584,66748.22,0.0,0.00112
9585,66748.39,0.0,0.00037
9586,66748.59,0.0,0.00014
9587,66749.01,0.0,0.00025
9588,66749.09,0.0,0.00041
9589,66749.12,0.0,0.00024
9590,66749.13,0.0,0.00036
9591,66749.34,0.0,9e-05
9592,66749.37,0.0,8e-05
9593,66749.4,0.0,0.00063
9594,66749.52,0.0,0.00024
9595,66749.56,0.0,0.00012
9596,66749.64,0.0,0.00073
9597,66749.71,0.0,0.00062
9598,66749.85,0.0,0.00012
9599,66749.92,0.0,0.00097
9600,66750.0,0.0,0.60317
9601,66750.23,0.0,0.00079
9602,66750.3,0.0,0.00013
9603,66750.58,0.0,0.00013
9604,66750.68,0.0,0.00033
9605,66750.73,0.0,0.00012
9606,66750.76,0.0,0.00016
9607,66750.87,0.0,0.00014
9608,66750.91,0.0,0.0002
9609,66751.0,0.0,0.10042
9610,66751.16,0.0,0.00091
9611,66751.2,0.0,0.0001
9612,66751.29,0.0,0.00015
9613,66751.47,0.0,0.00054
9614,66751.49,0.0,0.00017
9615,66751.76,0.0,0.00088
9616,66751.86,0.0,0.00075
9617,66751.93,0.0,0.00022
9618,66752.0,0.0,0.00246
9619,66752.01,0.0,0.00166
9620,66752.04,0.0,8e-05
9621,66752.18,0.0,0.0266
9622,66752.21,0.0,0.00346
9623,66752.22,0.0,0.00363
9624,66752.25,0.0,0.00046
9625,66752.53,0.0,0.00012
9626,66752.62,0.0,0.00015
9627,66752.64,0.0,0.00015
9628,66752.81,0.0,0.00014
9629,66752.94,0.0,0.00017
9630,66752.98,0.0,0.00012
9631,66753.0,0.0,0.00014
9632,66753.22,0.0,0.00061
9633,66753.28,0.0,0.0005
9634,66753.31,0.0,0.00023
9635,66753.47,0.0,0.00012
9636,66753.53,0.0,0.00024
9637,66753.59,0.0,8e-05
9638,66753.63,0.0,9e-05
9639,66753.76,0.0,0.00016
9640,66753.89,0.0,8e-05
9641,66753.9,0.0,0.00193
9642,66753.93,0.0,0.00011
9643,66754.17,0.0,0.00303
9644,66754.29,0.0,0.0005
9645,66754.3,0.0,0.00018
9646,66754.53,0.0,9e-05
9647,66754.72,0.0,0.00016
9648,66754.77,0.0,0.00012
9649,66754.91,0.0,0.00063
9650,66754.92,0.0,0.07345
9651,66755.06,0.0,0.0001
9652,66755.1,0.0,0.00027
9653,66755.13,0.0,0.0003
9654,66755.43,0.0,9e-05
9655,66755.58,0.0,8e-05
9656,66755.83,0.0,0.00089
9657,66755.85,0.0,0.00034
9658,66755.94,0.0,0.00016
9659,66755.95,0.0,0.00012
9660,66755.97,0.0,0.00099
9661,66756.09,0.0,0.00017
9662,66756.13,0.0,0.00025
9663,66756.24,0.0,9e-05
9664,66756.33,0.0,8e-05
9665,66756.6,0.0,8e-05
9666,66756.66,0.0,0.00057
9667,66756.68,0.0,0.00038
9668,66756.74,0.0,0.00012
9669,66756.75,0.0,9e-05
9670,66756.86,0.0,0.0003
9671,66756.98,0.0,0.0001
9672,66756.99,0.0,0.00972
9673,66757.1,0.0,0.00012
